INFO: 01/20/2021 02:51:07 epoch 40, shard 0, rewards train 0.920905351638794, rewards val 0.9283030063291139
INFO: 01/20/2021 02:55:10 epoch 40, shard 1, rewards train 0.9222628474235535, rewards val 0.9264240506329114
INFO: 01/20/2021 02:59:16 epoch 41, shard 0, rewards train 0.926833987236023, rewards val 0.9339398734177216
INFO: 01/20/2021 03:03:18 epoch 41, shard 1, rewards train 0.9278313517570496, rewards val 0.9337420886075949
INFO: 01/20/2021 03:07:21 epoch 42, shard 0, rewards train 0.9297705888748169, rewards val 0.9310719936708861
INFO: 01/20/2021 03:11:23 epoch 42, shard 1, rewards train 0.9276096820831299, rewards val 0.9248417721518988
INFO: 01/20/2021 03:15:26 epoch 43, shard 0, rewards train 0.9233710169792175, rewards val 0.9317642405063291
INFO: 01/20/2021 03:19:29 epoch 43, shard 1, rewards train 0.924312949180603, rewards val 0.9306764240506329
INFO: 01/20/2021 03:23:32 epoch 44, shard 0, rewards train 0.928219199180603, rewards val 0.9278085443037974
INFO: 01/20/2021 03:27:34 epoch 44, shard 1, rewards train 0.924035906791687, rewards val 0.9367088607594937
INFO: 01/20/2021 03:31:35 epoch 45, shard 0, rewards train 0.9258643388748169, rewards val 0.9276107594936709
INFO: 01/20/2021 03:35:39 epoch 45, shard 1, rewards train 0.920905351638794, rewards val 0.9356210443037974
INFO: 01/20/2021 03:39:41 epoch 46, shard 0, rewards train 0.9227338433265686, rewards val 0.9232594936708861
INFO: 01/20/2021 03:43:44 epoch 46, shard 1, rewards train 0.9256704449653625, rewards val 0.932753164556962
INFO: 01/20/2021 03:47:48 epoch 47, shard 0, rewards train 0.9274435043334961, rewards val 0.9299841772151899
INFO: 01/20/2021 03:51:51 epoch 47, shard 1, rewards train 0.9277205467224121, rewards val 0.9341376582278481
INFO: 01/20/2021 03:55:55 epoch 48, shard 0, rewards train 0.9238419532775879, rewards val 0.9271162974683544
INFO: 01/20/2021 03:59:57 epoch 48, shard 1, rewards train 0.9199634194374084, rewards val 0.9277096518987342
INFO: 01/20/2021 04:04:00 epoch 49, shard 0, rewards train 0.9229831695556641, rewards val 0.9237539556962026
INFO: 01/20/2021 04:08:04 epoch 49, shard 1, rewards train 0.9179133176803589, rewards val 0.9325553797468354
INFO: 01/20/2021 04:12:07 epoch 50, shard 0, rewards train 0.9211270213127136, rewards val 0.9202927215189873
INFO: 01/20/2021 04:16:10 epoch 50, shard 1, rewards train 0.9217919111251831, rewards val 0.9232594936708861
INFO: 01/20/2021 04:20:13 epoch 51, shard 0, rewards train 0.9233155846595764, rewards val 0.9333465189873418
INFO: 01/20/2021 04:24:15 epoch 51, shard 1, rewards train 0.925919771194458, rewards val 0.9291930379746836
INFO: 01/20/2021 04:28:17 epoch 52, shard 0, rewards train 0.9286901354789734, rewards val 0.9290941455696202
INFO: 01/20/2021 04:32:19 epoch 52, shard 1, rewards train 0.9300753474235535, rewards val 0.934434335443038
INFO: 01/20/2021 04:36:23 epoch 53, shard 0, rewards train 0.9282469153404236, rewards val 0.9288963607594937
INFO: 01/20/2021 04:40:26 epoch 53, shard 1, rewards train 0.928219199180603, rewards val 0.9329509493670886
INFO: 01/20/2021 04:44:29 epoch 54, shard 0, rewards train 0.9322916865348816, rewards val 0.9362143987341772
INFO: 01/20/2021 04:48:33 epoch 54, shard 1, rewards train 0.9247562289237976, rewards val 0.934434335443038
INFO: 01/20/2021 04:52:36 epoch 55, shard 0, rewards train 0.9303246736526489, rewards val 0.9336431962025317
INFO: 01/20/2021 04:56:38 epoch 55, shard 1, rewards train 0.928634762763977, rewards val 0.9440268987341772
INFO: 01/20/2021 05:00:47 epoch 56, shard 0, rewards train 0.9327072501182556, rewards val 0.9363132911392406
INFO: 01/20/2021 05:04:48 epoch 56, shard 1, rewards train 0.9276373982429504, rewards val 0.936807753164557
INFO: 01/20/2021 05:08:49 epoch 57, shard 0, rewards train 0.9286901354789734, rewards val 0.9353243670886076
INFO: 01/20/2021 05:12:53 epoch 57, shard 1, rewards train 0.9312112331390381, rewards val 0.9348299050632911
INFO: 01/20/2021 05:16:54 epoch 58, shard 0, rewards train 0.931709885597229, rewards val 0.9449169303797469
INFO: 01/20/2021 05:20:57 epoch 58, shard 1, rewards train 0.9337599873542786, rewards val 0.9458069620253164
INFO: 01/20/2021 05:25:00 epoch 59, shard 0, rewards train 0.9306294322013855, rewards val 0.9332476265822784
INFO: 01/20/2021 05:29:04 epoch 59, shard 1, rewards train 0.9348127245903015, rewards val 0.9445213607594937
INFO: 01/20/2021 05:33:06 epoch 60, shard 0, rewards train 0.9358377456665039, rewards val 0.9380933544303798
INFO: 01/20/2021 05:37:09 epoch 60, shard 1, rewards train 0.9293827414512634, rewards val 0.9417523734177216
INFO: 01/20/2021 05:41:12 epoch 61, shard 0, rewards train 0.935200572013855, rewards val 0.9386867088607594
INFO: 01/20/2021 05:45:16 epoch 61, shard 1, rewards train 0.9378878474235535, rewards val 0.9444224683544303
INFO: 01/20/2021 05:49:19 epoch 62, shard 0, rewards train 0.937361478805542, rewards val 0.9438291139240507
INFO: 01/20/2021 05:53:22 epoch 62, shard 1, rewards train 0.9373060464859009, rewards val 0.9432357594936709
