INFO: 01/15/2021 03:14:51 epoch 51, shard 0, rewards train 0.9681681990623474, rewards val 0.9701344936708861
INFO: 01/15/2021 03:17:45 epoch 51, shard 1, rewards train 0.9646775126457214, rewards val 0.9689477848101266
INFO: 01/15/2021 03:27:39 epoch 52, shard 0, rewards train 0.9684175252914429, rewards val 0.9719145569620253
INFO: 01/15/2021 03:30:33 epoch 52, shard 1, rewards train 0.9632923603057861, rewards val 0.9613330696202531
INFO: 01/15/2021 03:40:26 epoch 53, shard 0, rewards train 0.9630153179168701, rewards val 0.9703322784810127
INFO: 01/15/2021 03:50:19 epoch 53, shard 1, rewards train 0.9655086398124695, rewards val 0.9658821202531646
INFO: 01/15/2021 03:53:13 epoch 54, shard 0, rewards train 0.9659796357154846, rewards val 0.9648931962025317
INFO: 01/15/2021 04:03:05 epoch 54, shard 1, rewards train 0.9623780846595764, rewards val 0.9650909810126582
INFO: 01/15/2021 04:05:59 epoch 55, shard 0, rewards train 0.9604942202568054, rewards val 0.9677610759493671
INFO: 01/15/2021 04:15:52 epoch 55, shard 1, rewards train 0.9640403389930725, rewards val 0.9654865506329114
INFO: 01/15/2021 04:18:47 epoch 56, shard 0, rewards train 0.9643727540969849, rewards val 0.9612341772151899
INFO: 01/15/2021 04:28:47 epoch 56, shard 1, rewards train 0.967143177986145, rewards val 0.9683544303797469
INFO: 01/15/2021 04:31:41 epoch 57, shard 0, rewards train 0.9688330888748169, rewards val 0.9681566455696202
INFO: 01/15/2021 04:41:34 epoch 57, shard 1, rewards train 0.9644836187362671, rewards val 0.9611352848101266
INFO: 01/15/2021 04:44:28 epoch 58, shard 0, rewards train 0.9589982032775879, rewards val 0.9722112341772152
INFO: 01/15/2021 04:54:21 epoch 58, shard 1, rewards train 0.9675864577293396, rewards val 0.9698378164556962
INFO: 01/15/2021 04:57:16 epoch 59, shard 0, rewards train 0.968195915222168, rewards val 0.9668710443037974
INFO: 01/15/2021 05:07:09 epoch 59, shard 1, rewards train 0.962128758430481, rewards val 0.9661787974683544
INFO: 01/15/2021 05:16:55 epoch 60, shard 0, rewards train 0.9639018177986145, rewards val 0.9673655063291139
INFO: 01/15/2021 05:26:47 epoch 60, shard 1, rewards train 0.96484375, rewards val 0.9678599683544303
INFO: 01/15/2021 05:29:42 epoch 61, shard 0, rewards train 0.9654532074928284, rewards val 0.9696400316455697
INFO: 01/15/2021 05:39:35 epoch 61, shard 1, rewards train 0.9670600891113281, rewards val 0.9697389240506329
INFO: 01/15/2021 05:42:29 epoch 62, shard 0, rewards train 0.96805739402771, rewards val 0.967068829113924
