INFO: 01/16/2021 07:25:41 epoch 55, shard 0, rewards train 0.920545220375061, rewards val 0.9136669303797469
INFO: 01/16/2021 07:30:47 epoch 55, shard 1, rewards train 0.9184397459030151, rewards val 0.9308742088607594
INFO: 01/16/2021 07:35:34 epoch 56, shard 0, rewards train 0.9230385422706604, rewards val 0.928995253164557
INFO: 01/16/2021 07:40:33 epoch 56, shard 1, rewards train 0.921459436416626, rewards val 0.9300830696202531
INFO: 01/16/2021 07:45:27 epoch 57, shard 0, rewards train 0.9284408092498779, rewards val 0.9364121835443038
INFO: 01/16/2021 07:50:20 epoch 57, shard 1, rewards train 0.9249778389930725, rewards val 0.9234572784810127
INFO: 01/16/2021 07:55:19 epoch 58, shard 0, rewards train 0.9276928305625916, rewards val 0.9390822784810127
INFO: 01/16/2021 08:00:14 epoch 58, shard 1, rewards train 0.927665114402771, rewards val 0.9374011075949367
INFO: 01/16/2021 08:05:19 epoch 59, shard 0, rewards train 0.9237034320831299, rewards val 0.9322587025316456
INFO: 01/16/2021 08:10:08 epoch 59, shard 1, rewards train 0.9282745718955994, rewards val 0.9341376582278481
INFO: 01/16/2021 08:15:07 epoch 60, shard 0, rewards train 0.9280529618263245, rewards val 0.921182753164557
INFO: 01/16/2021 08:20:01 epoch 60, shard 1, rewards train 0.9290780425071716, rewards val 0.9330498417721519
INFO: 01/16/2021 08:25:01 epoch 61, shard 0, rewards train 0.9335383176803589, rewards val 0.9307753164556962
INFO: 01/16/2021 08:29:59 epoch 61, shard 1, rewards train 0.9348681569099426, rewards val 0.9369066455696202
INFO: 01/16/2021 08:34:48 epoch 62, shard 0, rewards train 0.932541012763977, rewards val 0.9297863924050633
INFO: 01/16/2021 08:39:46 epoch 62, shard 1, rewards train 0.9310727119445801, rewards val 0.9270174050632911
INFO: 01/16/2021 08:44:40 epoch 63, shard 0, rewards train 0.92647385597229, rewards val 0.935126582278481
INFO: 01/16/2021 08:49:34 epoch 63, shard 1, rewards train 0.9293273687362671, rewards val 0.9287974683544303
INFO: 01/16/2021 08:54:32 epoch 64, shard 0, rewards train 0.9348127245903015, rewards val 0.9415545886075949
INFO: 01/16/2021 08:59:27 epoch 64, shard 1, rewards train 0.9348404407501221, rewards val 0.9374011075949367
INFO: 01/16/2021 09:04:25 epoch 65, shard 0, rewards train 0.9306017160415649, rewards val 0.9308742088607594
INFO: 01/16/2021 09:09:20 epoch 65, shard 1, rewards train 0.9351728558540344, rewards val 0.9406645569620253
INFO: 01/16/2021 09:14:24 epoch 66, shard 0, rewards train 0.9382479786872864, rewards val 0.9424446202531646
INFO: 01/16/2021 09:19:13 epoch 66, shard 1, rewards train 0.9367243051528931, rewards val 0.9403678797468354
INFO: 01/16/2021 09:24:06 epoch 67, shard 0, rewards train 0.9342309236526489, rewards val 0.9404667721518988
INFO: 01/16/2021 09:29:04 epoch 67, shard 1, rewards train 0.9337045550346375, rewards val 0.9357199367088608
INFO: 01/16/2021 09:33:58 epoch 68, shard 0, rewards train 0.9292442202568054, rewards val 0.9432357594936709
INFO: 01/16/2021 09:38:53 epoch 68, shard 1, rewards train 0.932762622833252, rewards val 0.9452136075949367
INFO: 01/16/2021 09:43:57 epoch 69, shard 0, rewards train 0.932402491569519, rewards val 0.9404667721518988
