INFO: 01/17/2021 09:16:42 epoch 71, shard 1, rewards train 0.876745343208313, rewards val 0.8854825949367089
INFO: 01/17/2021 09:21:26 epoch 72, shard 0, rewards train 0.8830064535140991, rewards val 0.8935917721518988
INFO: 01/17/2021 09:26:10 epoch 72, shard 1, rewards train 0.8776041865348816, rewards val 0.8783623417721519
INFO: 01/17/2021 09:30:56 epoch 73, shard 0, rewards train 0.876052737236023, rewards val 0.8909216772151899
INFO: 01/17/2021 09:35:40 epoch 73, shard 1, rewards train 0.882951021194458, rewards val 0.8965585443037974
INFO: 01/17/2021 09:40:25 epoch 74, shard 0, rewards train 0.8861092925071716, rewards val 0.8990308544303798
INFO: 01/17/2021 09:45:10 epoch 74, shard 1, rewards train 0.882673978805542, rewards val 0.8928995253164557
INFO: 01/17/2021 09:49:55 epoch 75, shard 0, rewards train 0.8782967925071716, rewards val 0.8893393987341772
INFO: 01/17/2021 09:54:41 epoch 75, shard 1, rewards train 0.882951021194458, rewards val 0.8592761075949367
INFO: 01/17/2021 09:59:27 epoch 76, shard 0, rewards train 0.8814272880554199, rewards val 0.8992286392405063
INFO: 01/17/2021 10:04:12 epoch 76, shard 1, rewards train 0.883089542388916, rewards val 0.8969541139240507
INFO: 01/17/2021 10:08:57 epoch 77, shard 0, rewards train 0.8853058218955994, rewards val 0.895371835443038
INFO: 01/17/2021 10:13:42 epoch 77, shard 1, rewards train 0.8788508176803589, rewards val 0.8905261075949367
INFO: 01/17/2021 10:18:27 epoch 78, shard 0, rewards train 0.8859430551528931, rewards val 0.8998219936708861
INFO: 01/17/2021 10:23:11 epoch 78, shard 1, rewards train 0.8807623982429504, rewards val 0.8843947784810127
INFO: 01/17/2021 10:27:55 epoch 79, shard 0, rewards train 0.8789339661598206, rewards val 0.8837025316455697
INFO: 01/17/2021 10:32:39 epoch 79, shard 1, rewards train 0.8826185464859009, rewards val 0.8881526898734177
INFO: 01/17/2021 10:37:25 epoch 80, shard 0, rewards train 0.8884918093681335, rewards val 0.8954707278481012
INFO: 01/17/2021 10:42:14 epoch 80, shard 1, rewards train 0.8826462626457214, rewards val 0.9039754746835443
INFO: 01/17/2021 10:46:59 epoch 81, shard 0, rewards train 0.8870235085487366, rewards val 0.8910205696202531
INFO: 01/17/2021 10:51:45 epoch 81, shard 1, rewards train 0.8851673603057861, rewards val 0.8941851265822784
INFO: 01/17/2021 10:56:29 epoch 82, shard 0, rewards train 0.8838098645210266, rewards val 0.8933939873417721
INFO: 01/17/2021 11:01:14 epoch 82, shard 1, rewards train 0.8845301270484924, rewards val 0.8917128164556962
INFO: 01/17/2021 11:05:58 epoch 83, shard 0, rewards train 0.8873836398124695, rewards val 0.896064082278481
INFO: 01/17/2021 11:10:42 epoch 83, shard 1, rewards train 0.8765237331390381, rewards val 0.8893393987341772
INFO: 01/17/2021 11:15:27 epoch 84, shard 0, rewards train 0.8838929533958435, rewards val 0.8903283227848101
INFO: 01/17/2021 11:20:11 epoch 84, shard 1, rewards train 0.8858599066734314, rewards val 0.889932753164557
INFO: 01/17/2021 11:24:57 epoch 85, shard 0, rewards train 0.8874667286872864, rewards val 0.8856803797468354
INFO: 01/17/2021 11:29:42 epoch 85, shard 1, rewards train 0.8841699957847595, rewards val 0.8961629746835443
INFO: 01/17/2021 11:34:27 epoch 86, shard 0, rewards train 0.8835881948471069, rewards val 0.8783623417721519
INFO: 01/17/2021 11:39:12 epoch 86, shard 1, rewards train 0.8851673603057861, rewards val 0.8973496835443038
INFO: 01/17/2021 11:43:56 epoch 87, shard 0, rewards train 0.8909574747085571, rewards val 0.9052610759493671
INFO: 01/17/2021 11:48:42 epoch 87, shard 1, rewards train 0.88741135597229, rewards val 0.8961629746835443
INFO: 01/17/2021 11:53:29 epoch 88, shard 0, rewards train 0.8839206695556641, rewards val 0.8963607594936709
INFO: 01/17/2021 11:58:12 epoch 88, shard 1, rewards train 0.8851396441459656, rewards val 0.8982397151898734
INFO: 01/17/2021 12:02:55 epoch 89, shard 0, rewards train 0.884419322013855, rewards val 0.8925039556962026
INFO: 01/17/2021 12:07:39 epoch 89, shard 1, rewards train 0.8828125, rewards val 0.8973496835443038
INFO: 01/17/2021 12:12:24 epoch 90, shard 0, rewards train 0.8826185464859009, rewards val 0.8887460443037974
INFO: 01/17/2021 12:17:09 epoch 90, shard 1, rewards train 0.879321813583374, rewards val 0.8912183544303798
INFO: 01/17/2021 12:21:55 epoch 91, shard 0, rewards train 0.891456127166748, rewards val 0.9006131329113924
INFO: 01/17/2021 12:26:40 epoch 91, shard 1, rewards train 0.8874944448471069, rewards val 0.8926028481012658
INFO: 01/17/2021 12:31:25 epoch 92, shard 0, rewards train 0.8829787373542786, rewards val 0.8987341772151899
INFO: 01/17/2021 12:36:11 epoch 92, shard 1, rewards train 0.8825077414512634, rewards val 0.9020965189873418
INFO: 01/17/2021 12:41:06 epoch 93, shard 0, rewards train 0.8859430551528931, rewards val 0.8924050632911392
INFO: 01/17/2021 12:45:51 epoch 93, shard 1, rewards train 0.8860815763473511, rewards val 0.9064477848101266
INFO: 01/17/2021 12:50:36 epoch 94, shard 0, rewards train 0.892647385597229, rewards val 0.9048655063291139
INFO: 01/17/2021 12:55:21 epoch 94, shard 1, rewards train 0.885527491569519, rewards val 0.8905261075949367
INFO: 01/17/2021 01:00:04 epoch 95, shard 0, rewards train 0.8885471820831299, rewards val 0.8905261075949367
INFO: 01/17/2021 01:04:50 epoch 95, shard 1, rewards train 0.8852781653404236, rewards val 0.8999208860759493
INFO: 01/17/2021 01:09:33 epoch 96, shard 0, rewards train 0.8813164830207825, rewards val 0.8777689873417721
INFO: 01/17/2021 01:14:17 epoch 96, shard 1, rewards train 0.8850288391113281, rewards val 0.8979430379746836
INFO: 01/17/2021 01:19:04 epoch 97, shard 0, rewards train 0.8847517967224121, rewards val 0.888943829113924
INFO: 01/17/2021 01:23:49 epoch 97, shard 1, rewards train 0.8854997754096985, rewards val 0.901503164556962
