INFO: 01/23/2021 04:17:24 epoch 41, shard 0, rewards train 0.9430407881736755, rewards val 0.9455102848101266
INFO: 01/23/2021 04:21:23 epoch 41, shard 1, rewards train 0.9433455467224121, rewards val 0.9419501582278481
INFO: 01/23/2021 04:25:24 epoch 42, shard 0, rewards train 0.938331127166748, rewards val 0.9491693037974683
INFO: 01/23/2021 04:29:25 epoch 42, shard 1, rewards train 0.939245343208313, rewards val 0.9467958860759493
INFO: 01/23/2021 04:33:23 epoch 43, shard 0, rewards train 0.9343140721321106, rewards val 0.942939082278481
INFO: 01/23/2021 04:37:23 epoch 43, shard 1, rewards train 0.9369736313819885, rewards val 0.9502571202531646
INFO: 01/23/2021 04:41:23 epoch 44, shard 0, rewards train 0.9402427077293396, rewards val 0.9478837025316456
INFO: 01/23/2021 04:45:23 epoch 44, shard 1, rewards train 0.939937949180603, rewards val 0.943631329113924
INFO: 01/23/2021 04:49:23 epoch 45, shard 0, rewards train 0.9400487542152405, rewards val 0.9413568037974683
INFO: 01/23/2021 04:53:24 epoch 45, shard 1, rewards train 0.9401318430900574, rewards val 0.943631329113924
INFO: 01/23/2021 04:57:23 epoch 46, shard 0, rewards train 0.9433732032775879, rewards val 0.9492681962025317
INFO: 01/23/2021 05:01:22 epoch 46, shard 1, rewards train 0.943844199180603, rewards val 0.9430379746835443
INFO: 01/23/2021 05:05:21 epoch 47, shard 0, rewards train 0.944481372833252, rewards val 0.9552017405063291
INFO: 01/23/2021 05:09:22 epoch 47, shard 1, rewards train 0.9451185464859009, rewards val 0.952432753164557
INFO: 01/23/2021 05:13:21 epoch 48, shard 0, rewards train 0.9429853558540344, rewards val 0.954806170886076
INFO: 01/23/2021 05:17:22 epoch 48, shard 1, rewards train 0.9452570676803589, rewards val 0.9362143987341772
INFO: 01/23/2021 05:21:22 epoch 49, shard 0, rewards train 0.945173978805542, rewards val 0.9475870253164557
INFO: 01/23/2021 05:25:21 epoch 49, shard 1, rewards train 0.9428468346595764, rewards val 0.953817246835443
INFO: 01/23/2021 05:29:20 epoch 50, shard 0, rewards train 0.9466145634651184, rewards val 0.9532238924050633
INFO: 01/23/2021 05:33:27 epoch 50, shard 1, rewards train 0.9375277161598206, rewards val 0.9342365506329114
INFO: 01/23/2021 05:37:28 epoch 51, shard 0, rewards train 0.9359762668609619, rewards val 0.9468947784810127
INFO: 01/23/2021 05:41:29 epoch 51, shard 1, rewards train 0.9377216100692749, rewards val 0.9452136075949367
INFO: 01/23/2021 05:45:29 epoch 52, shard 0, rewards train 0.9395501017570496, rewards val 0.9509493670886076
INFO: 01/23/2021 05:49:29 epoch 52, shard 1, rewards train 0.9455618262290955, rewards val 0.9481803797468354
INFO: 01/23/2021 05:53:29 epoch 53, shard 0, rewards train 0.944896936416626, rewards val 0.9523338607594937
INFO: 01/23/2021 05:57:30 epoch 53, shard 1, rewards train 0.9466699957847595, rewards val 0.946993670886076
INFO: 01/23/2021 06:01:30 epoch 54, shard 0, rewards train 0.947750449180603, rewards val 0.9543117088607594
INFO: 01/23/2021 06:05:31 epoch 54, shard 1, rewards train 0.9420157074928284, rewards val 0.947685917721519
INFO: 01/23/2021 06:09:31 epoch 55, shard 0, rewards train 0.9461713433265686, rewards val 0.9535205696202531
INFO: 01/23/2021 06:13:29 epoch 55, shard 1, rewards train 0.946365237236023, rewards val 0.957871835443038
INFO: 01/23/2021 06:17:29 epoch 56, shard 0, rewards train 0.9481937289237976, rewards val 0.9389833860759493
INFO: 01/23/2021 06:21:27 epoch 56, shard 1, rewards train 0.9442043304443359, rewards val 0.9486748417721519
INFO: 01/23/2021 06:27:00 epoch 57, shard 0, rewards train 0.9460604786872864, rewards val 0.9580696202531646
INFO: 01/23/2021 06:31:05 epoch 57, shard 1, rewards train 0.9469747543334961, rewards val 0.9523338607594937
INFO: 01/23/2021 06:35:13 epoch 58, shard 0, rewards train 0.9429022669792175, rewards val 0.9509493670886076
INFO: 01/23/2021 06:39:16 epoch 58, shard 1, rewards train 0.9442320466041565, rewards val 0.9468947784810127
INFO: 01/23/2021 06:43:24 epoch 59, shard 0, rewards train 0.943290114402771, rewards val 0.9523338607594937
INFO: 01/23/2021 06:47:36 epoch 59, shard 1, rewards train 0.9494127035140991, rewards val 0.950751582278481
INFO: 01/23/2021 06:51:40 epoch 60, shard 0, rewards train 0.944896936416626, rewards val 0.9472903481012658
INFO: 01/23/2021 06:55:51 epoch 60, shard 1, rewards train 0.9439550042152405, rewards val 0.9416534810126582
INFO: 01/23/2021 06:59:59 epoch 61, shard 0, rewards train 0.9443151354789734, rewards val 0.9513449367088608
INFO: 01/23/2021 07:04:53 epoch 61, shard 1, rewards train 0.9459773898124695, rewards val 0.9493670886075949
INFO: 01/23/2021 07:09:01 epoch 62, shard 0, rewards train 0.9464760422706604, rewards val 0.9523338607594937
INFO: 01/23/2021 07:13:15 epoch 62, shard 1, rewards train 0.9431793093681335, rewards val 0.9470925632911392
INFO: 01/23/2021 07:17:18 epoch 63, shard 0, rewards train 0.945589542388916, rewards val 0.9526305379746836
INFO: 01/23/2021 07:21:27 epoch 63, shard 1, rewards train 0.9453679323196411, rewards val 0.9477848101265823
INFO: 01/23/2021 07:25:28 epoch 64, shard 0, rewards train 0.9467530846595764, rewards val 0.9491693037974683
INFO: 01/23/2021 07:29:32 epoch 64, shard 1, rewards train 0.948166012763977, rewards val 0.9520371835443038
INFO: 01/23/2021 07:33:46 epoch 65, shard 0, rewards train 0.9432070255279541, rewards val 0.9501582278481012
INFO: 01/23/2021 07:39:41 epoch 65, shard 1, rewards train 0.9469470381736755, rewards val 0.952432753164557
INFO: 01/23/2021 07:43:52 epoch 66, shard 0, rewards train 0.9452016949653625, rewards val 0.951443829113924
INFO: 01/23/2021 07:48:05 epoch 66, shard 1, rewards train 0.9460604786872864, rewards val 0.9343354430379747
INFO: 01/23/2021 07:52:14 epoch 67, shard 0, rewards train 0.9443705677986145, rewards val 0.953817246835443
INFO: 01/23/2021 07:56:27 epoch 67, shard 1, rewards train 0.9381094574928284, rewards val 0.943631329113924
INFO: 01/23/2021 08:00:29 epoch 68, shard 0, rewards train 0.9434563517570496, rewards val 0.9527294303797469
INFO: 01/23/2021 08:04:37 epoch 68, shard 1, rewards train 0.9445090889930725, rewards val 0.9536194620253164
INFO: 01/23/2021 08:08:50 epoch 69, shard 0, rewards train 0.9442874789237976, rewards val 0.9481803797468354
INFO: 01/23/2021 08:12:54 epoch 69, shard 1, rewards train 0.9470301270484924, rewards val 0.9508504746835443
INFO: 01/23/2021 08:17:05 epoch 70, shard 0, rewards train 0.9443982839584351, rewards val 0.9497626582278481
INFO: 01/23/2021 08:21:13 epoch 70, shard 1, rewards train 0.9442874789237976, rewards val 0.9546083860759493
INFO: 01/23/2021 08:25:27 epoch 71, shard 0, rewards train 0.9437611103057861, rewards val 0.9406645569620253
INFO: 01/23/2021 08:29:37 epoch 71, shard 1, rewards train 0.944259762763977, rewards val 0.9491693037974683
INFO: 01/23/2021 08:33:41 epoch 72, shard 0, rewards train 0.940436601638794, rewards val 0.9529272151898734
INFO: 01/23/2021 08:37:51 epoch 72, shard 1, rewards train 0.9413785338401794, rewards val 0.9453125
INFO: 01/23/2021 08:42:01 epoch 73, shard 0, rewards train 0.9423204660415649, rewards val 0.947685917721519
INFO: 01/23/2021 08:46:12 epoch 73, shard 1, rewards train 0.9472517967224121, rewards val 0.9510482594936709
INFO: 01/23/2021 08:50:23 epoch 74, shard 0, rewards train 0.9447861313819885, rewards val 0.9495648734177216
