INFO: 01/16/2021 09:41:08 epoch 51, shard 1, rewards train 0.8864437937736511, rewards val 0.8956523487773488
INFO: 01/16/2021 09:47:47 epoch 52, shard 0, rewards train 0.8795137405395508, rewards val 0.8879554777992279
INFO: 01/16/2021 09:54:24 epoch 52, shard 1, rewards train 0.8877356648445129, rewards val 0.8851099983912484
INFO: 01/16/2021 10:01:03 epoch 53, shard 0, rewards train 0.882588267326355, rewards val 0.8872013754826256
INFO: 01/16/2021 10:07:40 epoch 53, shard 1, rewards train 0.8822314143180847, rewards val 0.8971354166666666
INFO: 01/16/2021 10:14:15 epoch 54, shard 0, rewards train 0.8814076781272888, rewards val 0.8978744369369369
INFO: 01/16/2021 10:20:54 epoch 54, shard 1, rewards train 0.8862758874893188, rewards val 0.8933598777348777
INFO: 01/16/2021 10:27:34 epoch 55, shard 0, rewards train 0.888419508934021, rewards val 0.9063455196267696
INFO: 01/16/2021 10:34:12 epoch 55, shard 1, rewards train 0.886956512928009, rewards val 0.8897653233590734
INFO: 01/16/2021 10:40:49 epoch 56, shard 0, rewards train 0.8861315846443176, rewards val 0.9001065797940797
INFO: 01/16/2021 10:47:27 epoch 56, shard 1, rewards train 0.8864330649375916, rewards val 0.8948278635778635
INFO: 01/16/2021 10:54:15 epoch 57, shard 0, rewards train 0.8864867091178894, rewards val 0.8950490669240668
INFO: 01/16/2021 11:00:52 epoch 57, shard 1, rewards train 0.888298511505127, rewards val 0.8995837355212355
INFO: 01/16/2021 11:07:29 epoch 58, shard 0, rewards train 0.8877202272415161, rewards val 0.8980705035392536
INFO: 01/16/2021 11:14:08 epoch 58, shard 1, rewards train 0.888239324092865, rewards val 0.8992569578507078
INFO: 01/16/2021 11:20:46 epoch 59, shard 0, rewards train 0.8908975720405579, rewards val 0.9058126206563707
INFO: 01/16/2021 11:27:25 epoch 59, shard 1, rewards train 0.8944538235664368, rewards val 0.9023186132561133
INFO: 01/16/2021 11:34:03 epoch 60, shard 0, rewards train 0.8882746696472168, rewards val 0.8991363014800515
INFO: 01/16/2021 11:40:41 epoch 60, shard 1, rewards train 0.8892744779586792, rewards val 0.9067527348777349
INFO: 01/16/2021 11:47:20 epoch 61, shard 0, rewards train 0.8894444108009338, rewards val 0.8995837355212355
INFO: 01/16/2021 11:53:59 epoch 61, shard 1, rewards train 0.8915332555770874, rewards val 0.9020018902831403
INFO: 01/17/2021 12:00:36 epoch 62, shard 0, rewards train 0.8872670531272888, rewards val 0.9034698761261261
INFO: 01/17/2021 12:07:12 epoch 62, shard 1, rewards train 0.8874499797821045, rewards val 0.9009662564350065
INFO: 01/17/2021 12:13:51 epoch 63, shard 0, rewards train 0.8885613083839417, rewards val 0.8952501608751607
INFO: 01/17/2021 12:20:30 epoch 63, shard 1, rewards train 0.8876673579216003, rewards val 0.9015846203346203
INFO: 01/17/2021 12:27:07 epoch 64, shard 0, rewards train 0.8906093835830688, rewards val 0.8975778233590734
INFO: 01/17/2021 12:33:45 epoch 64, shard 1, rewards train 0.8931608200073242, rewards val 0.8914494851994851
INFO: 01/17/2021 12:40:23 epoch 65, shard 0, rewards train 0.8937774300575256, rewards val 0.9032738095238094
INFO: 01/17/2021 12:46:58 epoch 65, shard 1, rewards train 0.8932006359100342, rewards val 0.9003227557915058
INFO: 01/17/2021 12:53:45 epoch 66, shard 0, rewards train 0.8874959945678711, rewards val 0.8983168436293436
INFO: 01/17/2021 01:00:16 epoch 66, shard 1, rewards train 0.8858023881912231, rewards val 0.8941944176319175
INFO: 01/17/2021 01:06:53 epoch 67, shard 0, rewards train 0.8891811966896057, rewards val 0.8935659990347491
INFO: 01/17/2021 01:13:38 epoch 67, shard 1, rewards train 0.8888214826583862, rewards val 0.8976884250321749
INFO: 01/17/2021 01:20:19 epoch 68, shard 0, rewards train 0.8886297941207886, rewards val 0.8940838159588159
INFO: 01/17/2021 01:26:57 epoch 68, shard 1, rewards train 0.8909515738487244, rewards val 0.9120465331402831
INFO: 01/17/2021 01:33:35 epoch 69, shard 0, rewards train 0.8934441208839417, rewards val 0.912247627091377
INFO: 01/17/2021 01:40:12 epoch 69, shard 1, rewards train 0.8941567540168762, rewards val 0.8994731338481338
INFO: 01/17/2021 01:46:49 epoch 70, shard 0, rewards train 0.8915159106254578, rewards val 0.9045407014157013
INFO: 01/17/2021 01:53:27 epoch 70, shard 1, rewards train 0.8915736079216003, rewards val 0.89303310006435
INFO: 01/17/2021 02:00:05 epoch 71, shard 0, rewards train 0.8853731155395508, rewards val 0.9011623230373229
INFO: 01/17/2021 02:06:44 epoch 71, shard 1, rewards train 0.8908132910728455, rewards val 0.908773729086229
INFO: 01/17/2021 02:13:21 epoch 72, shard 0, rewards train 0.8932867646217346, rewards val 0.9007299710424711
INFO: 01/17/2021 02:20:00 epoch 72, shard 1, rewards train 0.8910506367683411, rewards val 0.8991614382239382
INFO: 01/17/2021 02:26:39 epoch 73, shard 0, rewards train 0.8887295126914978, rewards val 0.8978895189832689
