INFO: 01/21/2021 07:06:01 epoch 40, shard 1, rewards train 0.9385066628456116, rewards val 0.9502694658944659
INFO: 01/21/2021 07:12:37 epoch 41, shard 0, rewards train 0.9424700140953064, rewards val 0.9508023648648649
INFO: 01/21/2021 07:19:13 epoch 41, shard 1, rewards train 0.942906379699707, rewards val 0.9540550595238094
INFO: 01/21/2021 07:25:51 epoch 42, shard 0, rewards train 0.939214825630188, rewards val 0.9503750402187903
INFO: 01/21/2021 07:32:29 epoch 42, shard 1, rewards train 0.9427583813667297, rewards val 0.9475195061132561
INFO: 01/21/2021 07:39:11 epoch 43, shard 0, rewards train 0.9435462951660156, rewards val 0.95354226994852
INFO: 01/21/2021 07:45:49 epoch 43, shard 1, rewards train 0.9425017237663269, rewards val 0.9471072635135135
INFO: 01/21/2021 07:52:34 epoch 44, shard 0, rewards train 0.9425495266914368, rewards val 0.9469815797940797
INFO: 01/21/2021 07:59:10 epoch 44, shard 1, rewards train 0.9411011934280396, rewards val 0.9515363577863578
INFO: 01/21/2021 08:05:44 epoch 45, shard 0, rewards train 0.9356138706207275, rewards val 0.9323117760617761
INFO: 01/21/2021 08:12:19 epoch 45, shard 1, rewards train 0.934531569480896, rewards val 0.9417129182754183
INFO: 01/21/2021 08:18:57 epoch 46, shard 0, rewards train 0.9364315271377563, rewards val 0.9480423503861004
INFO: 01/21/2021 08:25:33 epoch 46, shard 1, rewards train 0.9411802291870117, rewards val 0.9447494369369369
INFO: 01/21/2021 08:32:09 epoch 47, shard 0, rewards train 0.9400916695594788, rewards val 0.9536478442728443
INFO: 01/21/2021 08:38:51 epoch 47, shard 1, rewards train 0.9458258152008057, rewards val 0.9468760054697554
INFO: 01/21/2021 08:45:28 epoch 48, shard 0, rewards train 0.9455570578575134, rewards val 0.9545980131917633
INFO: 01/21/2021 08:52:04 epoch 48, shard 1, rewards train 0.9487161636352539, rewards val 0.9515263030888031
INFO: 01/21/2021 08:58:40 epoch 49, shard 0, rewards train 0.9462080597877502, rewards val 0.9419240669240668
INFO: 01/21/2021 09:05:15 epoch 49, shard 1, rewards train 0.946289598941803, rewards val 0.9504755871943371
INFO: 01/21/2021 09:11:52 epoch 50, shard 0, rewards train 0.9436724185943604, rewards val 0.9438193774131275
INFO: 01/21/2021 09:18:28 epoch 50, shard 1, rewards train 0.9464575052261353, rewards val 0.9538388835263835
INFO: 01/21/2021 09:25:04 epoch 51, shard 0, rewards train 0.9462065100669861, rewards val 0.9532255469755471
INFO: 01/21/2021 09:31:43 epoch 51, shard 1, rewards train 0.9476116299629211, rewards val 0.9534366956241958
INFO: 01/21/2021 09:38:19 epoch 52, shard 0, rewards train 0.9452314972877502, rewards val 0.9545929858429858
INFO: 01/21/2021 09:44:54 epoch 52, shard 1, rewards train 0.9461416006088257, rewards val 0.9513050997425997
INFO: 01/21/2021 09:51:37 epoch 53, shard 0, rewards train 0.9472048878669739, rewards val 0.9515263030888031
INFO: 01/21/2021 09:58:11 epoch 53, shard 1, rewards train 0.9440211653709412, rewards val 0.9558548503861004
INFO: 01/21/2021 10:04:49 epoch 54, shard 0, rewards train 0.94524085521698, rewards val 0.9490980936293436
INFO: 01/21/2021 10:11:25 epoch 54, shard 1, rewards train 0.9433104395866394, rewards val 0.9517273970398971
INFO: 01/21/2021 10:18:01 epoch 55, shard 0, rewards train 0.9472951889038086, rewards val 0.9548141891891891
INFO: 01/21/2021 10:24:36 epoch 55, shard 1, rewards train 0.9476508498191833, rewards val 0.9455085666023166
INFO: 01/21/2021 10:31:11 epoch 56, shard 0, rewards train 0.9466239213943481, rewards val 0.9499477155727155
INFO: 01/21/2021 10:37:41 epoch 56, shard 1, rewards train 0.9458553791046143, rewards val 0.9550152831402831
INFO: 01/21/2021 10:44:17 epoch 57, shard 0, rewards train 0.9502140283584595, rewards val 0.9510084861647362
INFO: 01/21/2021 10:50:53 epoch 57, shard 1, rewards train 0.9420185685157776, rewards val 0.9279832287644788
INFO: 01/21/2021 10:57:29 epoch 58, shard 0, rewards train 0.9369423985481262, rewards val 0.9403354247104247
INFO: 01/21/2021 11:04:06 epoch 58, shard 1, rewards train 0.935567319393158, rewards val 0.9525870736808236
INFO: 01/21/2021 11:10:42 epoch 59, shard 0, rewards train 0.9398549199104309, rewards val 0.9532255469755471
INFO: 01/21/2021 11:17:18 epoch 59, shard 1, rewards train 0.9439420700073242, rewards val 0.9494097892535391
