INFO: 01/16/2021 10:04:55 epoch 69, shard 1, rewards train 0.940436601638794, rewards val 0.9556962025316456
INFO: 01/16/2021 10:08:32 epoch 70, shard 0, rewards train 0.9464483857154846, rewards val 0.9532238924050633
INFO: 01/16/2021 10:12:01 epoch 70, shard 1, rewards train 0.9460881948471069, rewards val 0.9491693037974683
INFO: 01/16/2021 10:15:45 epoch 71, shard 0, rewards train 0.948249101638794, rewards val 0.9521360759493671
INFO: 01/16/2021 10:19:31 epoch 71, shard 1, rewards train 0.9442043304443359, rewards val 0.952432753164557
INFO: 01/16/2021 10:23:08 epoch 72, shard 0, rewards train 0.9474179744720459, rewards val 0.9515427215189873
INFO: 01/16/2021 10:26:44 epoch 72, shard 1, rewards train 0.9472517967224121, rewards val 0.9516416139240507
INFO: 01/16/2021 10:30:18 epoch 73, shard 0, rewards train 0.947057843208313, rewards val 0.9532238924050633
INFO: 01/16/2021 10:33:57 epoch 73, shard 1, rewards train 0.9470024108886719, rewards val 0.9447191455696202
INFO: 01/16/2021 10:37:33 epoch 74, shard 0, rewards train 0.9460881948471069, rewards val 0.9521360759493671
INFO: 01/16/2021 10:41:05 epoch 74, shard 1, rewards train 0.946365237236023, rewards val 0.9551028481012658
INFO: 01/16/2021 10:44:43 epoch 75, shard 0, rewards train 0.9343140721321106, rewards val 0.9512460443037974
INFO: 01/16/2021 10:48:17 epoch 75, shard 1, rewards train 0.9437887668609619, rewards val 0.9571795886075949
INFO: 01/16/2021 10:51:50 epoch 76, shard 0, rewards train 0.9497451186180115, rewards val 0.9550039556962026
INFO: 01/16/2021 10:55:27 epoch 76, shard 1, rewards train 0.9502161145210266, rewards val 0.950751582278481
INFO: 01/16/2021 10:59:07 epoch 77, shard 0, rewards train 0.9429022669792175, rewards val 0.9527294303797469
INFO: 01/16/2021 11:02:44 epoch 77, shard 1, rewards train 0.9495235085487366, rewards val 0.9565862341772152
INFO: 01/16/2021 11:06:22 epoch 78, shard 0, rewards train 0.9472240805625916, rewards val 0.9570806962025317
INFO: 01/16/2021 11:09:58 epoch 78, shard 1, rewards train 0.9446476101875305, rewards val 0.9485759493670886
INFO: 01/16/2021 11:13:35 epoch 79, shard 0, rewards train 0.9462267160415649, rewards val 0.9471914556962026
INFO: 01/16/2021 11:17:15 epoch 79, shard 1, rewards train 0.9390791058540344, rewards val 0.946004746835443
INFO: 01/16/2021 11:20:47 epoch 80, shard 0, rewards train 0.939799427986145, rewards val 0.9431368670886076
INFO: 01/16/2021 11:24:26 epoch 80, shard 1, rewards train 0.9390237331390381, rewards val 0.9511471518987342
INFO: 01/16/2021 11:28:06 epoch 81, shard 0, rewards train 0.942237377166748, rewards val 0.9556962025316456
INFO: 01/16/2021 11:31:42 epoch 81, shard 1, rewards train 0.9423481822013855, rewards val 0.9574762658227848
INFO: 01/16/2021 11:35:25 epoch 82, shard 0, rewards train 0.944896936416626, rewards val 0.9599485759493671
INFO: 01/16/2021 11:39:09 epoch 82, shard 1, rewards train 0.946642279624939, rewards val 0.9498615506329114
INFO: 01/16/2021 11:42:52 epoch 83, shard 0, rewards train 0.9420711398124695, rewards val 0.9375
INFO: 01/16/2021 11:46:25 epoch 83, shard 1, rewards train 0.9399656653404236, rewards val 0.953817246835443
INFO: 01/16/2021 11:50:03 epoch 84, shard 0, rewards train 0.9436779618263245, rewards val 0.9497626582278481
INFO: 01/16/2021 11:53:40 epoch 84, shard 1, rewards train 0.9453125, rewards val 0.9497626582278481
INFO: 01/16/2021 11:57:15 epoch 85, shard 0, rewards train 0.9468362331390381, rewards val 0.9440268987341772
INFO: 01/17/2021 12:00:49 epoch 85, shard 1, rewards train 0.9402703642845154, rewards val 0.9557950949367089
INFO: 01/17/2021 12:04:24 epoch 86, shard 0, rewards train 0.9457834959030151, rewards val 0.9520371835443038
INFO: 01/17/2021 12:08:01 epoch 86, shard 1, rewards train 0.9432070255279541, rewards val 0.9473892405063291
INFO: 01/17/2021 12:11:37 epoch 87, shard 0, rewards train 0.943428635597229, rewards val 0.9517405063291139
INFO: 01/17/2021 12:15:18 epoch 87, shard 1, rewards train 0.9478335380554199, rewards val 0.9525316455696202
INFO: 01/17/2021 12:19:03 epoch 88, shard 0, rewards train 0.9455618262290955, rewards val 0.947685917721519
INFO: 01/17/2021 12:22:38 epoch 88, shard 1, rewards train 0.9412954449653625, rewards val 0.9453125
INFO: 01/17/2021 12:26:11 epoch 89, shard 0, rewards train 0.946143627166748, rewards val 0.9605419303797469
INFO: 01/17/2021 12:29:43 epoch 89, shard 1, rewards train 0.9505208134651184, rewards val 0.9568829113924051
INFO: 01/17/2021 12:33:16 epoch 90, shard 0, rewards train 0.9423481822013855, rewards val 0.951443829113924
INFO: 01/17/2021 12:36:50 epoch 90, shard 1, rewards train 0.949634313583374, rewards val 0.9562895569620253
INFO: 01/17/2021 12:40:27 epoch 91, shard 0, rewards train 0.9465869069099426, rewards val 0.946004746835443
INFO: 01/17/2021 12:44:02 epoch 91, shard 1, rewards train 0.9493018388748169, rewards val 0.9539161392405063
