INFO: 01/17/2021 08:42:44 epoch 43, shard 1, rewards train 0.9457557797431946, rewards val 0.9468947784810127
INFO: 01/17/2021 08:52:18 epoch 44, shard 0, rewards train 0.938552737236023, rewards val 0.944620253164557
INFO: 01/17/2021 09:01:49 epoch 44, shard 1, rewards train 0.9417110085487366, rewards val 0.9437302215189873
INFO: 01/17/2021 09:11:18 epoch 45, shard 0, rewards train 0.940575122833252, rewards val 0.9454113924050633
INFO: 01/17/2021 09:20:51 epoch 45, shard 1, rewards train 0.944758415222168, rewards val 0.9491693037974683
INFO: 01/17/2021 09:30:30 epoch 46, shard 0, rewards train 0.9452570676803589, rewards val 0.9465981012658228
INFO: 01/17/2021 09:40:01 epoch 46, shard 1, rewards train 0.9435117244720459, rewards val 0.9506526898734177
INFO: 01/17/2021 09:49:31 epoch 47, shard 0, rewards train 0.9452016949653625, rewards val 0.948378164556962
INFO: 01/17/2021 09:59:05 epoch 47, shard 1, rewards train 0.944121241569519, rewards val 0.950751582278481
INFO: 01/17/2021 10:08:36 epoch 48, shard 0, rewards train 0.9444260001182556, rewards val 0.9203916139240507
INFO: 01/17/2021 10:18:05 epoch 48, shard 1, rewards train 0.9361147880554199, rewards val 0.9437302215189873
INFO: 01/17/2021 10:27:31 epoch 49, shard 0, rewards train 0.9450631737709045, rewards val 0.9453125
INFO: 01/17/2021 10:36:55 epoch 49, shard 1, rewards train 0.944342851638794, rewards val 0.9481803797468354
INFO: 01/17/2021 10:46:20 epoch 50, shard 0, rewards train 0.942597508430481, rewards val 0.9535205696202531
INFO: 01/17/2021 10:55:40 epoch 50, shard 1, rewards train 0.944259762763977, rewards val 0.9426424050632911
INFO: 01/17/2021 11:05:05 epoch 51, shard 0, rewards train 0.9343140721321106, rewards val 0.9397745253164557
INFO: 01/17/2021 11:14:30 epoch 51, shard 1, rewards train 0.939106822013855, rewards val 0.9453125
INFO: 01/17/2021 11:23:53 epoch 52, shard 0, rewards train 0.9366965889930725, rewards val 0.9389833860759493
INFO: 01/17/2021 11:33:13 epoch 52, shard 1, rewards train 0.9417940974235535, rewards val 0.9473892405063291
INFO: 01/17/2021 11:42:40 epoch 53, shard 0, rewards train 0.946282148361206, rewards val 0.9503560126582279
INFO: 01/17/2021 11:52:08 epoch 53, shard 1, rewards train 0.9444260001182556, rewards val 0.9490704113924051
INFO: 01/18/2021 12:01:37 epoch 54, shard 0, rewards train 0.9426529407501221, rewards val 0.950751582278481
INFO: 01/18/2021 12:11:04 epoch 54, shard 1, rewards train 0.9450631737709045, rewards val 0.9461036392405063
INFO: 01/18/2021 12:20:32 epoch 55, shard 0, rewards train 0.9438719153404236, rewards val 0.9475870253164557
INFO: 01/18/2021 12:30:04 epoch 55, shard 1, rewards train 0.9448138475418091, rewards val 0.946993670886076
INFO: 01/18/2021 12:39:37 epoch 56, shard 0, rewards train 0.9432346820831299, rewards val 0.9458069620253164
INFO: 01/18/2021 12:49:07 epoch 56, shard 1, rewards train 0.942874550819397, rewards val 0.9474881329113924
INFO: 01/18/2021 12:58:38 epoch 57, shard 0, rewards train 0.94209885597229, rewards val 0.9451147151898734
INFO: 01/18/2021 01:08:12 epoch 57, shard 1, rewards train 0.9453125, rewards val 0.9437302215189873
INFO: 01/18/2021 01:17:45 epoch 58, shard 0, rewards train 0.9422650933265686, rewards val 0.9496637658227848
INFO: 01/18/2021 01:27:19 epoch 58, shard 1, rewards train 0.9482213854789734, rewards val 0.9486748417721519
INFO: 01/18/2021 01:36:51 epoch 59, shard 0, rewards train 0.9460604786872864, rewards val 0.9497626582278481
INFO: 01/18/2021 01:46:25 epoch 59, shard 1, rewards train 0.9472240805625916, rewards val 0.9493670886075949
INFO: 01/18/2021 01:55:58 epoch 60, shard 0, rewards train 0.9470301270484924, rewards val 0.9549050632911392
INFO: 01/18/2021 02:05:29 epoch 60, shard 1, rewards train 0.9475842118263245, rewards val 0.951443829113924
INFO: 01/18/2021 02:15:02 epoch 61, shard 0, rewards train 0.947611927986145, rewards val 0.9466969936708861
INFO: 01/18/2021 02:24:37 epoch 61, shard 1, rewards train 0.9416002035140991, rewards val 0.954806170886076
INFO: 01/18/2021 02:34:09 epoch 62, shard 0, rewards train 0.942237377166748, rewards val 0.9518393987341772
INFO: 01/18/2021 02:43:43 epoch 62, shard 1, rewards train 0.9440658092498779, rewards val 0.9449169303797469
INFO: 01/18/2021 02:53:23 epoch 63, shard 0, rewards train 0.9400487542152405, rewards val 0.942939082278481
INFO: 01/18/2021 03:02:59 epoch 63, shard 1, rewards train 0.9452570676803589, rewards val 0.9453125
INFO: 01/18/2021 03:12:34 epoch 64, shard 0, rewards train 0.9443982839584351, rewards val 0.9462025316455697
INFO: 01/18/2021 03:22:06 epoch 64, shard 1, rewards train 0.9442043304443359, rewards val 0.9474881329113924
INFO: 01/18/2021 03:31:41 epoch 65, shard 0, rewards train 0.9439272880554199, rewards val 0.9490704113924051
INFO: 01/18/2021 03:41:18 epoch 65, shard 1, rewards train 0.94140625, rewards val 0.9464992088607594
INFO: 01/18/2021 03:50:54 epoch 66, shard 0, rewards train 0.9425697922706604, rewards val 0.9451147151898734
INFO: 01/18/2021 04:00:28 epoch 66, shard 1, rewards train 0.9429022669792175, rewards val 0.9530261075949367
INFO: 01/18/2021 04:10:07 epoch 67, shard 0, rewards train 0.9430685043334961, rewards val 0.9491693037974683
INFO: 01/18/2021 04:19:42 epoch 67, shard 1, rewards train 0.9451462626457214, rewards val 0.9497626582278481
INFO: 01/18/2021 04:29:15 epoch 68, shard 0, rewards train 0.9421265721321106, rewards val 0.9488726265822784
INFO: 01/18/2021 04:38:49 epoch 68, shard 1, rewards train 0.944259762763977, rewards val 0.9471914556962026
INFO: 01/18/2021 04:48:25 epoch 69, shard 0, rewards train 0.9449800252914429, rewards val 0.9509493670886076
INFO: 01/18/2021 04:57:59 epoch 69, shard 1, rewards train 0.9475564956665039, rewards val 0.9553006329113924
INFO: 01/18/2021 05:07:31 epoch 70, shard 0, rewards train 0.9432070255279541, rewards val 0.9459058544303798
INFO: 01/18/2021 05:17:00 epoch 70, shard 1, rewards train 0.9418772459030151, rewards val 0.9499604430379747
INFO: 01/18/2021 05:26:32 epoch 71, shard 0, rewards train 0.9439550042152405, rewards val 0.9444224683544303
INFO: 01/18/2021 05:36:02 epoch 71, shard 1, rewards train 0.9443151354789734, rewards val 0.9517405063291139
INFO: 01/18/2021 05:45:32 epoch 72, shard 0, rewards train 0.945589542388916, rewards val 0.9494659810126582
INFO: 01/18/2021 05:55:03 epoch 72, shard 1, rewards train 0.946282148361206, rewards val 0.9499604430379747
INFO: 01/18/2021 06:04:34 epoch 73, shard 0, rewards train 0.94461989402771, rewards val 0.9482792721518988
INFO: 01/18/2021 06:14:07 epoch 73, shard 1, rewards train 0.9462267160415649, rewards val 0.9475870253164557
INFO: 01/18/2021 06:23:40 epoch 74, shard 0, rewards train 0.9433178305625916, rewards val 0.9453125
INFO: 01/18/2021 06:33:17 epoch 74, shard 1, rewards train 0.9420157074928284, rewards val 0.9499604430379747
INFO: 01/18/2021 06:42:53 epoch 75, shard 0, rewards train 0.943844199180603, rewards val 0.9492681962025317
INFO: 01/18/2021 06:52:26 epoch 75, shard 1, rewards train 0.9454233050346375, rewards val 0.9501582278481012
INFO: 01/18/2021 07:00:38 epoch 76, shard 0, rewards train 0.9458388686180115, rewards val 0.9493670886075949
INFO: 01/18/2021 07:03:21 epoch 76, shard 1, rewards train 0.9452294111251831, rewards val 0.9510482594936709
INFO: 01/18/2021 07:06:04 epoch 77, shard 0, rewards train 0.9472517967224121, rewards val 0.9512460443037974
INFO: 01/18/2021 07:08:47 epoch 77, shard 1, rewards train 0.9463375210762024, rewards val 0.9529272151898734
INFO: 01/18/2021 07:11:30 epoch 78, shard 0, rewards train 0.9488862752914429, rewards val 0.9490704113924051
INFO: 01/18/2021 07:14:14 epoch 78, shard 1, rewards train 0.9473903179168701, rewards val 0.9490704113924051
INFO: 01/18/2021 07:16:56 epoch 79, shard 0, rewards train 0.944121241569519, rewards val 0.9425435126582279
INFO: 01/18/2021 07:19:39 epoch 79, shard 1, rewards train 0.9449246525764465, rewards val 0.950059335443038
INFO: 01/18/2021 07:22:22 epoch 80, shard 0, rewards train 0.9464483857154846, rewards val 0.9453125
INFO: 01/18/2021 07:25:04 epoch 80, shard 1, rewards train 0.9442043304443359, rewards val 0.9481803797468354
INFO: 01/18/2021 07:27:46 epoch 81, shard 0, rewards train 0.9467530846595764, rewards val 0.9458069620253164
INFO: 01/18/2021 07:30:28 epoch 81, shard 1, rewards train 0.9423204660415649, rewards val 0.9517405063291139
INFO: 01/18/2021 07:33:10 epoch 82, shard 0, rewards train 0.9473071694374084, rewards val 0.947685917721519
INFO: 01/18/2021 07:35:52 epoch 82, shard 1, rewards train 0.9445645213127136, rewards val 0.9504549050632911
INFO: 01/18/2021 07:38:35 epoch 83, shard 0, rewards train 0.9455618262290955, rewards val 0.9502571202531646
INFO: 01/18/2021 07:41:19 epoch 83, shard 1, rewards train 0.9415724873542786, rewards val 0.9482792721518988
INFO: 01/18/2021 07:44:02 epoch 84, shard 0, rewards train 0.946143627166748, rewards val 0.9464003164556962
INFO: 01/18/2021 07:46:44 epoch 84, shard 1, rewards train 0.9387189745903015, rewards val 0.9451147151898734
INFO: 01/18/2021 07:49:27 epoch 85, shard 0, rewards train 0.9401872754096985, rewards val 0.9459058544303798
INFO: 01/18/2021 07:52:09 epoch 85, shard 1, rewards train 0.9429576396942139, rewards val 0.946004746835443
INFO: 01/18/2021 07:54:51 epoch 86, shard 0, rewards train 0.947057843208313, rewards val 0.9490704113924051
INFO: 01/18/2021 07:57:33 epoch 86, shard 1, rewards train 0.9436502456665039, rewards val 0.947685917721519
INFO: 01/18/2021 08:00:16 epoch 87, shard 0, rewards train 0.943567156791687, rewards val 0.9496637658227848
INFO: 01/18/2021 08:02:59 epoch 87, shard 1, rewards train 0.9467530846595764, rewards val 0.9494659810126582
INFO: 01/18/2021 08:05:41 epoch 88, shard 0, rewards train 0.9443705677986145, rewards val 0.9453125
INFO: 01/18/2021 08:08:23 epoch 88, shard 1, rewards train 0.9452016949653625, rewards val 0.9492681962025317
INFO: 01/18/2021 08:11:09 epoch 89, shard 0, rewards train 0.9438719153404236, rewards val 0.9442246835443038
INFO: 01/18/2021 08:13:52 epoch 89, shard 1, rewards train 0.94461989402771, rewards val 0.950751582278481
INFO: 01/18/2021 08:16:34 epoch 90, shard 0, rewards train 0.9452847838401794, rewards val 0.951443829113924
INFO: 01/18/2021 08:19:17 epoch 90, shard 1, rewards train 0.944342851638794, rewards val 0.9473892405063291
INFO: 01/18/2021 08:22:00 epoch 91, shard 0, rewards train 0.944342851638794, rewards val 0.9463014240506329
INFO: 01/18/2021 08:24:42 epoch 91, shard 1, rewards train 0.9454233050346375, rewards val 0.9470925632911392
INFO: 01/18/2021 08:27:24 epoch 92, shard 0, rewards train 0.942458987236023, rewards val 0.9453125
INFO: 01/18/2021 08:30:07 epoch 92, shard 1, rewards train 0.9459496736526489, rewards val 0.9468947784810127
INFO: 01/18/2021 08:32:49 epoch 93, shard 0, rewards train 0.9455341100692749, rewards val 0.9470925632911392
INFO: 01/18/2021 08:35:32 epoch 93, shard 1, rewards train 0.9443705677986145, rewards val 0.9465981012658228
