INFO: 01/17/2021 12:10:33 epoch 123, shard 0, rewards train 0.9198783040046692, rewards val 0.9302002895752896
INFO: 01/17/2021 12:17:09 epoch 123, shard 1, rewards train 0.9215505123138428, rewards val 0.9246098777348777
INFO: 01/17/2021 12:23:44 epoch 124, shard 0, rewards train 0.9260149002075195, rewards val 0.9364140926640927
INFO: 01/17/2021 12:30:16 epoch 124, shard 1, rewards train 0.9287614822387695, rewards val 0.9320051077863578
INFO: 01/17/2021 12:36:50 epoch 125, shard 0, rewards train 0.9310658574104309, rewards val 0.9315576737451738
INFO: 01/17/2021 12:43:27 epoch 125, shard 1, rewards train 0.9299640655517578, rewards val 0.9374949726512227
INFO: 01/17/2021 12:50:04 epoch 126, shard 0, rewards train 0.929961621761322, rewards val 0.937168194980695
INFO: 01/17/2021 12:56:37 epoch 126, shard 1, rewards train 0.9267680644989014, rewards val 0.9324072956885456
INFO: 01/17/2021 01:03:15 epoch 127, shard 0, rewards train 0.9275817275047302, rewards val 0.9365448037323038
INFO: 01/17/2021 01:09:56 epoch 127, shard 1, rewards train 0.9250026941299438, rewards val 0.9356951817889317
INFO: 01/17/2021 01:16:32 epoch 128, shard 0, rewards train 0.931104838848114, rewards val 0.939274654118404
INFO: 01/17/2021 01:23:07 epoch 128, shard 1, rewards train 0.9285834431648254, rewards val 0.9354790057915058
INFO: 01/17/2021 01:29:42 epoch 129, shard 0, rewards train 0.9301983714103699, rewards val 0.9386462355212355
INFO: 01/17/2021 01:36:18 epoch 129, shard 1, rewards train 0.9337024092674255, rewards val 0.9465793918918919
INFO: 01/17/2021 01:42:53 epoch 130, shard 0, rewards train 0.9335625767707825, rewards val 0.9460414655727155
INFO: 01/17/2021 01:49:42 epoch 130, shard 1, rewards train 0.927636444568634, rewards val 0.9381233912483912
INFO: 01/17/2021 01:56:20 epoch 131, shard 0, rewards train 0.926114559173584, rewards val 0.9394908301158301
INFO: 01/17/2021 02:02:54 epoch 131, shard 1, rewards train 0.9296982288360596, rewards val 0.9402197956885456
INFO: 01/17/2021 02:09:30 epoch 132, shard 0, rewards train 0.9275537133216858, rewards val 0.9402348777348777
INFO: 01/17/2021 02:16:07 epoch 132, shard 1, rewards train 0.9325876235961914, rewards val 0.9406571750321749
INFO: 01/17/2021 02:22:45 epoch 133, shard 0, rewards train 0.9356621503829956, rewards val 0.9426480051480052
INFO: 01/17/2021 02:29:22 epoch 133, shard 1, rewards train 0.9312661290168762, rewards val 0.9425625402187903
INFO: 01/17/2021 02:35:59 epoch 134, shard 0, rewards train 0.9342027306556702, rewards val 0.9429697554697554
INFO: 01/17/2021 02:42:35 epoch 134, shard 1, rewards train 0.9310692548751831, rewards val 0.9442567567567568
INFO: 01/17/2021 02:49:12 epoch 135, shard 0, rewards train 0.93352210521698, rewards val 0.9429848375160876
INFO: 01/17/2021 02:55:48 epoch 135, shard 1, rewards train 0.9307044148445129, rewards val 0.939591377091377
INFO: 01/17/2021 03:02:27 epoch 136, shard 0, rewards train 0.9319334030151367, rewards val 0.9358912483912484
INFO: 01/17/2021 03:09:02 epoch 136, shard 1, rewards train 0.9282379746437073, rewards val 0.9335585585585585
INFO: 01/17/2021 03:15:38 epoch 137, shard 0, rewards train 0.9284041523933411, rewards val 0.9366453507078507
INFO: 01/17/2021 03:22:14 epoch 137, shard 1, rewards train 0.9312757849693298, rewards val 0.9318995334620336
INFO: 01/17/2021 03:28:52 epoch 138, shard 0, rewards train 0.9347370266914368, rewards val 0.9404510537323038
INFO: 01/17/2021 03:35:29 epoch 138, shard 1, rewards train 0.9316513538360596, rewards val 0.9403303973616473
INFO: 01/17/2021 03:42:08 epoch 139, shard 0, rewards train 0.9306780695915222, rewards val 0.9383295125482626
INFO: 01/17/2021 03:48:58 epoch 139, shard 1, rewards train 0.9285042881965637, rewards val 0.9462576415701417
INFO: 01/17/2021 03:55:34 epoch 140, shard 0, rewards train 0.9400340914726257, rewards val 0.9418084379021878
INFO: 01/17/2021 04:02:12 epoch 140, shard 1, rewards train 0.9341759085655212, rewards val 0.938233992921493
INFO: 01/17/2021 04:08:57 epoch 141, shard 0, rewards train 0.9373987317085266, rewards val 0.940023729086229
INFO: 01/17/2021 04:15:33 epoch 141, shard 1, rewards train 0.9313253164291382, rewards val 0.9353784588159588
INFO: 01/17/2021 04:22:14 epoch 142, shard 0, rewards train 0.9362353086471558, rewards val 0.9468860601673101
INFO: 01/17/2021 04:28:49 epoch 142, shard 1, rewards train 0.9358826279640198, rewards val 0.941190074002574
INFO: 01/17/2021 04:35:28 epoch 143, shard 0, rewards train 0.9373894333839417, rewards val 0.9434021074646074
INFO: 01/17/2021 04:42:05 epoch 143, shard 1, rewards train 0.9376678466796875, rewards val 0.93990810006435
INFO: 01/17/2021 04:48:43 epoch 144, shard 0, rewards train 0.9296859502792358, rewards val 0.9444679054054054
INFO: 01/17/2021 04:55:21 epoch 144, shard 1, rewards train 0.9359520673751831, rewards val 0.9462425595238094
INFO: 01/17/2021 05:01:58 epoch 145, shard 0, rewards train 0.9329583048820496, rewards val 0.9341065395752896
INFO: 01/17/2021 05:08:33 epoch 145, shard 1, rewards train 0.935409665107727, rewards val 0.952908824002574
INFO: 01/17/2021 05:15:08 epoch 146, shard 0, rewards train 0.9418875575065613, rewards val 0.9477407094594594
INFO: 01/17/2021 05:21:41 epoch 146, shard 1, rewards train 0.9401940107345581, rewards val 0.9449756676319175
INFO: 01/17/2021 05:28:19 epoch 147, shard 0, rewards train 0.93536776304245, rewards val 0.9448700933075932
INFO: 01/17/2021 05:34:56 epoch 147, shard 1, rewards train 0.9390388131141663, rewards val 0.9450862693050194
INFO: 01/17/2021 05:41:34 epoch 148, shard 0, rewards train 0.9391742944717407, rewards val 0.9446689993564993
INFO: 01/17/2021 05:48:27 epoch 148, shard 1, rewards train 0.9406077861785889, rewards val 0.9480272683397684
INFO: 01/17/2021 05:55:04 epoch 149, shard 0, rewards train 0.9396088719367981, rewards val 0.9494248712998714
INFO: 01/17/2021 06:01:40 epoch 149, shard 1, rewards train 0.946211040019989, rewards val 0.9529138513513513
