INFO: 01/16/2021 04:23:24 epoch 98, shard 1, rewards train 0.974066972732544, rewards val 0.977296492921493
INFO: 01/16/2021 04:27:06 epoch 99, shard 0, rewards train 0.9758009314537048, rewards val 0.9774020672458174
INFO: 01/16/2021 04:30:54 epoch 99, shard 1, rewards train 0.9670040011405945, rewards val 0.9767635939510939
INFO: 01/16/2021 04:34:38 epoch 100, shard 0, rewards train 0.969883918762207, rewards val 0.9767736486486487
INFO: 01/16/2021 04:38:19 epoch 100, shard 1, rewards train 0.9691938757896423, rewards val 0.9735963642213642
INFO: 01/16/2021 04:41:55 epoch 101, shard 0, rewards train 0.9732076525688171, rewards val 0.9778193371943371
INFO: 01/16/2021 04:45:40 epoch 101, shard 1, rewards train 0.9690954089164734, rewards val 0.9691722972972973
INFO: 01/16/2021 04:49:25 epoch 102, shard 0, rewards train 0.9733166694641113, rewards val 0.9785633848133849
INFO: 01/16/2021 04:53:09 epoch 102, shard 1, rewards train 0.974570095539093, rewards val 0.9750844594594594
INFO: 01/16/2021 04:56:49 epoch 103, shard 0, rewards train 0.9754363298416138, rewards val 0.9747526544401545
INFO: 01/16/2021 05:00:31 epoch 103, shard 1, rewards train 0.9745011925697327, rewards val 0.9730684925997426
INFO: 01/16/2021 05:04:13 epoch 104, shard 0, rewards train 0.9701502323150635, rewards val 0.98046875
INFO: 01/16/2021 05:07:58 epoch 104, shard 1, rewards train 0.9753599166870117, rewards val 0.9747627091377092
INFO: 01/16/2021 05:11:42 epoch 105, shard 0, rewards train 0.9734536409378052, rewards val 0.9784527831402831
INFO: 01/16/2021 05:15:27 epoch 105, shard 1, rewards train 0.9746981263160706, rewards val 0.9778243645431146
INFO: 01/16/2021 05:19:14 epoch 106, shard 0, rewards train 0.9731001257896423, rewards val 0.9762407496782497
INFO: 01/16/2021 05:22:57 epoch 106, shard 1, rewards train 0.9753394722938538, rewards val 0.975496702059202
INFO: 01/16/2021 05:26:39 epoch 107, shard 0, rewards train 0.973227858543396, rewards val 0.9777238175675675
INFO: 01/16/2021 05:30:24 epoch 107, shard 1, rewards train 0.9730016589164734, rewards val 0.9753961550836552
INFO: 01/16/2021 05:34:13 epoch 108, shard 0, rewards train 0.9754177331924438, rewards val 0.9812077702702703
INFO: 01/16/2021 05:37:57 epoch 108, shard 1, rewards train 0.9747577905654907, rewards val 0.9803581483268984
INFO: 01/16/2021 05:41:40 epoch 109, shard 0, rewards train 0.9755361080169678, rewards val 0.9773015202702703
INFO: 01/16/2021 05:45:22 epoch 109, shard 1, rewards train 0.9766022562980652, rewards val 0.979518581081081
INFO: 01/16/2021 05:49:12 epoch 110, shard 0, rewards train 0.9746389389038086, rewards val 0.9778193371943371
INFO: 01/16/2021 05:52:57 epoch 110, shard 1, rewards train 0.9758425354957581, rewards val 0.9788851351351351
INFO: 01/16/2021 05:56:40 epoch 111, shard 0, rewards train 0.9748352766036987, rewards val 0.9789856821106822
INFO: 01/16/2021 06:00:16 epoch 111, shard 1, rewards train 0.9725674986839294, rewards val 0.9747627091377092
INFO: 01/16/2021 06:03:58 epoch 112, shard 0, rewards train 0.9712622761726379, rewards val 0.972440074002574
INFO: 01/16/2021 06:07:46 epoch 112, shard 1, rewards train 0.9728832840919495, rewards val 0.9764518983268984
INFO: 01/16/2021 06:11:25 epoch 113, shard 0, rewards train 0.9706922769546509, rewards val 0.9733952702702703
INFO: 01/16/2021 06:15:11 epoch 113, shard 1, rewards train 0.9726858139038086, rewards val 0.9748582287644788
INFO: 01/16/2021 06:18:58 epoch 114, shard 0, rewards train 0.9749131798744202, rewards val 0.9751850064350065
INFO: 01/16/2021 06:22:42 epoch 114, shard 1, rewards train 0.9760594367980957, rewards val 0.9805642696267696
INFO: 01/16/2021 06:26:28 epoch 115, shard 0, rewards train 0.9731889367103577, rewards val 0.9734958172458174
INFO: 01/16/2021 06:30:14 epoch 115, shard 1, rewards train 0.9730710387229919, rewards val 0.9775026142213642
INFO: 01/16/2021 06:33:58 epoch 116, shard 0, rewards train 0.9746779203414917, rewards val 0.9755972490347491
INFO: 01/16/2021 06:37:42 epoch 116, shard 1, rewards train 0.9747869372367859, rewards val 0.976245777027027
INFO: 01/16/2021 06:41:22 epoch 117, shard 0, rewards train 0.9756138920783997, rewards val 0.976230694980695
INFO: 01/16/2021 06:45:03 epoch 117, shard 1, rewards train 0.970703125, rewards val 0.9657888915701417
INFO: 01/16/2021 06:48:52 epoch 118, shard 0, rewards train 0.9689462780952454, rewards val 0.9724350466537967
INFO: 01/16/2021 06:52:39 epoch 118, shard 1, rewards train 0.9723505973815918, rewards val 0.9786639317889317
INFO: 01/16/2021 06:56:20 epoch 119, shard 0, rewards train 0.9721329212188721, rewards val 0.9748733108108109
INFO: 01/16/2021 06:59:59 epoch 119, shard 1, rewards train 0.9720648527145386, rewards val 0.9692627895752896
INFO: 01/16/2021 07:03:48 epoch 120, shard 0, rewards train 0.9717575907707214, rewards val 0.9752956081081081
INFO: 01/16/2021 07:07:29 epoch 120, shard 1, rewards train 0.971038818359375, rewards val 0.9674730534105533
INFO: 01/16/2021 07:11:10 epoch 121, shard 0, rewards train 0.9639045596122742, rewards val 0.9696951415701417
INFO: 01/16/2021 07:14:47 epoch 121, shard 1, rewards train 0.9675469398498535, rewards val 0.9709620334620336
INFO: 01/16/2021 07:18:25 epoch 122, shard 0, rewards train 0.9716484546661377, rewards val 0.973606418918919
INFO: 01/16/2021 07:22:00 epoch 122, shard 1, rewards train 0.9715613126754761, rewards val 0.9738125402187903
